2873
266740
3832
10465
147700
54840
26580
3239
654364
57578
89797
3035
10228
1406
23295
4097
23062
6873
4194
4646
4830
29995
10297
4615
3002
143241
2197
81892
5071
26353
119392
10302
432
6605
5774
514
2826
4708
30008
10813
286343
491
8239
8487
160851
348110
10672
84936
4286
3739
64919
5576
6156
8850
6189
1111
26001
2036
22888
4760
11276
2626
54960
5602
2194
337974
284996
5610
83897
6233
162993
1316
3663
11190
4942
3856
10644
2570
7335
26574
1820
1397
54984
79791
10576
3760
2289
57758
4616
23086
6418
1263
2529
10957
3678
54869
23111
25913
10928
5430
4904
7419
3150
142678
5771
22797
2137
8795
8905
255061
26135
100294162
84966
55324
22913
5888
133522
50813
3313
5362
28514
1159
1409
3269
51550
10053
1649
5777
51649
11080
2915
6122
10054
80196
3400
23035
3039
10475
2782
10927
22980
1586
2956
2735
1861
375484
51318
29904
155061
100124696
79711
10024
4092
4855
152789
2010
3954
5476
4654
57592
5868
64753
3630
6132
79656
6229
267
387893
5691
6228
95
11340
10283
26146
4110
10197
3184
54437
51604
6161
1337
151636
28227
25978
26258
66037
154754
441212
1602
144455
10093
56302
55168
4436
221937
51196
55969
2946
54331
55599
11284
10094
80125
64432
25827
57703
894
1808
23170
112939
10319
3681
23039
3836
51116
10848
54965
4707
23468
89884
379
54535
10886
10891
7248
10111
83878
3098
1964
11325
27342
8940
374875
116285
117144
9092
6207
4200
3688
23474
4152
130399
51100
4212
5795
124637
6210
10000
128
1201
6310
2746
5695
126393
10204
7917
29115
1287
51035
2532
51700
3858
1378
55367
5036
54821
29925
7392
51147
3848
26150
5710
11178
115653
8290
79663
401541
220988
23025
660
288
3176
83899
55140
406
8660
5537
2889
2767
5020
6445
1114
54386
369
2205
6261
55094
23473
11161
5606
10154
18
6633
23236
353141
7454
29880
89869
388697
253738
2968
25928
10618
712
4361
162968
8683
23223
6738
10336
5196
6615
4701
387522
7329
3857
3238
51741
7381
5885
116985
112802
11153
116461
220082
63908
1121
22883
80223
92259
51373
4595
255488
6472
5365
6455
1544
5216
27115
5317
2237
1039
116173
817
140885
1244
3188
25803
11176
229
3199
1562
9442
638
7473
53822
11201
10376
4189
26240
11274
25813
374907
83858
140461
10320
3890
6171
8899
5296
3611
3889
5521
25920
6237
27335
1871
51171
6165
84246
118471
57804
2737
29123
6788
57037
277
64094
3991
6449
57616
114823
7386
1639
2672
57862
1969
1286
525
51720
1814
4713
55805
8848
7161
8724
1010
5892
114883
4155
56953
10138
29978
2191
84329
5683
51142
84528
55717
3804
9421
6908
5598
10247
5867
9128
10121
10497
51588
57459
7112
1837
81631
144165
3716
54815
11183
22999
10978
1053
405
23327
5607
1278
5434
1490
5132
10541
388818
1163
1813
50618
158809
197131
285753
3886
55173
1232
9261
152137
80254
11078
55914
26207
1412
26015
2512
55114
10608
7159
23710
815
4835
84705
63948
10413
51433
8440
7407
7133
219333
10477
5184
10956
51451
6096
29915
6275
26523
6183
991
6745
9972
22954
2631
4509
440023
27154
126070
79023
55798
8314
10691
26088
3831
5859
5134
54478
51060
5684
3714
27343
51264
5119
80145
8065
51760
4214
58480
1912
1363
29894
23130
392
433
153090
3000
23390
286053
2566
4696
2683
4987
284058
50717
10924
306
55143
57680
4091
8517
1793
57504
6195
26959
10973
3560
5455
1164
51377
201254
1447
4860
55700
51564
56975
114928
54776
1653
333932
774
23097
127703
7068
5629
60625
3283
6938
548596
8038
79096
59307
1060
5979
54836
56650
56970
10391
57188
6888
51586
1454
1435
6875
4739
25876
4014
3990
27111
136319
5425
51759
3292
10844
8703
11075
5090
4653
11198
140432
146
5218
53981
1508
126119
54542
116840
2886
7273
3459
2108
51263
8189
2171
3628
1104
5325
23287
3840
7181
115106
2592
4613
10096
23513
11108
5688
10565
8237
8402
81704
283208
6634
212
6866
10398
283518
4241
11004
222389
2202
8761
337876
2967
3632
26037
4907
134266
100532731
2764
3064
54955
64951
641
808
2241
54511
6879
25865
4698
51297
2661
132320
5191
5663
4710
23369
25890
3885
5883
122183
10616
7727
10040
4069
1443
549
54927
9953
117157
10557
30837
11234
5792
1743
2872
6051
23595
2960
1894
1479
27086
112483
3309
100131816
246184
11267
6602
84456
5230
11129
5830
2045
5452
57213
4722
170082
253430
22863
80342
5747
4714
3978
3159
126382
7343
599
80726
79622
56616
55729
1161
695
3868
3704
5311
10179
26749
23650
154313
84445
64927
816
3757
23194
4985
6643
336
2060
10611
26153
339390
79595
10350
1475
1028
2783
64710
51691
57698
9129
10155
6886
2107
8355
147872
9706
10188
29058
100505793
55339
23002
10572
4438
5309
116349
153561
64398
47
1663
1196
27257
6015
6167
5940
10181
10865
6383
84126
200558
64837
63978
27
23404
115123
152503
56901
22919
55503
1832
3914
57062
11144
2257
7874
375056
55740
3706
121506
8450
54812
53
10920
2984
5727
81552
107
54148
342372
3118
5125
5717
4043
9070
51042
11171
10525
1755
6385
84532
25896
5828
1146
7175
11189
11102
7443
6271
493
1013
10055
29086
308
79833
114990
54973
6717
5314
57326
6182
10130
6663
55920
158405
9951
10970
4702
3866
6198
1
8208
1296
55138
55150
629
113
10940
1891
10020
26140
5202
5890
5725
146057
55068
117156
5803
4116
3937
55233
1778
5635
10277
3786
55585
51465
23705
26289
23095
6499
55536
10075
10382
51224
11128
1828
54726
431707
79648
51343
162989
2997
140459
256646
5565
79778
10383
1478
4719
10112
10768
5782
25855
30062
158931
5436
5971
9040
1513
7182
8915
1038
122786
118812
151230
3642
2203
1522
5422
7054
10735
7726
478
80829
2042
1670
81027
222235
354
5136
54617
2993
51806
81628
161582
2934
7004
56924
3225
2848
8676
1046
115
553115
57801
11329
258010
5339
8615
51265
113451
313
25930
515
84651
29887
10863
3839
637
4544
1978
11236
55026
26009
5232
54014
4915
653121
23637
2582
1812
3494
23230
51341
51529
10318
1350
5781
10157
256297
2326
58477
23075
51
139628
246329
4357
51191
8216
729238
163059
79953
23658
55521
5924
54538
80271
3033
4664
23085
3837
1601
51295
5068
178
127
23208
6870
145226
440275
54810
153443
10116
55211
5509
5983
26512
8826
10190
26994
84172
10625
36
85302
5694
595
9670
4281
285141
23136
5621
112611
10487
378708
6940
23528
814
130560
54974
9318
1846
2331
51493
1356
3206
5140
25923
5723
26585
3759
149371
8777
5275
3572
26517
1438
7067
54606
4622
7375
3336
64127
7026
54894
114824
8409
23047
6853
4600
11073
2159
1656
1032
2104
3843
8243
8220
23243
4914
5224
5921
6239
64105
29888
6508
3882
896
10451
23764
55872
22803
55240
6497
9584
1804
116085
56254
1302
23493
120379
154796
3800
5730
3960
6188
23522
2560
5797
9412
133746
7884
51763
1849
10898
81857
6598
169792
5829
26260
128240
10084
83992
51616
5932
5905
4833
2553
3594
54536
10092
1192
143425
321
200081
22920
283150
262
29974
10326
539
4741
23087
28998
6631
252969
5395
11170
2983
29994
257144
22891
211
10953
84140
2039
10603
5585
386681
23589
23334
55651
7305
4303
7514
1063
84991
6421
5609
1347
55500
148254
7707
10333
182
23412
23013
27125
5604
79571
11258
51477
79885
27124
5605
56649
10972
4224
4329
55159
51727
23317
153769
143244
6640
10771
1477
27148
1500
55666
114
10393
10628
253260
10606
1235
64853
134728
8195
23229
10808
2739
83547
55577
6837
29780
55030
3651
1841
3235
375307
26128
7155
26873
4291
5778
79803
55198
11177
51429
124220
26019
25901
5707
22927
388774
51422
150472
200845
5902
6830
10002
260425
5701
388646
11145
4724
23506
55167
8362
8452
56952
4604
51013
22841
4794
4726
51684
128710
10209
7827
5981
60491
4437
3175
51068
151254
55752
3658
29926
170626
55683
218
2788
1819
1339
2618
8559
4242
11077
6273
2271
1329
79733
23670
10014
23207
143884
5079
5724
1845
142679
3931
3764
79002
54870
114932
10788
255193
3710
3507
5426
55832
9188
51642
10381
5577
5714
5106
6010
3796
5500
4926
55291
51107
2254
6184
892
63922
65266
3736
1005
1413
23360
4647
2957
51506
55319
2650
2187
54557
115416
4332
7791
1629
1267
38
55775
8347
53637
57521
5794
10444
2787
10174
4583
108
440552
10498
55092
22937
54704
3929
8661
5194
1603
51428
1001
6092
2977
58503
64137
9793
112399
80218
158
27095
9158
2521
153527
23099
694
2972
117159
64746
2954
594855
5994
3067
51617
23275
4133
5631
27018
121268
57048
55750
140825
8359
5634
2950
26013
8886
10210
2204
928
3727
287
23198
8061
10201
4666
2645
348980
58508
221264
146279
3665
10200
23299
6048
26235
10026
23478
257218
9954
613
11321
55293
6323
5267
55148
656
80817
349565
197320
57332
25814
3636
10208
2874
58538
5571
4891
8356
7251
5480
30000
125950
6780
389015
124512
84708
4514
5074
23551
11083
2557
51520
149233
149473
318
572
2792
23557
2028
522
1463
26118
56658
135
54474
3008
118472
7336
55643
26064
126003
7158
6231
55216
30834
51479
5021
7322
9675
3087
259230
190
118924
54850
23007
10585
663
170954
55100
11187
55743
6536
2288
10841
7350
6665
5588
523
56341
5164
91703
6134
55186
5934
54360
8772
55294
11196
23339
51099
3661
2079
1054
159
6880
55422
56906
5004
84817
374291
2689
78987
22832
10507
114112
25793
5775
7041
10716
23162
4692
2050
6817
55718
49855
4863
55851
29903
1258
835
8775
6827
114131
84105
2491
130916
2571
171017
195814
3293
65264
64976
58500
54769
3895
7374
115572
10791
3983
4071
152756
151888
1198
204
7030
27107
2515
581
8726
6871
78998
701
23352
5589
402665
55174
23108
3043
25929
8367
3910
130940
401251
1295
5982
1859
79873
2768
689
3680
6531
3394
3614
1880
11346
2305
51559
353332
6658
2770
6011
25946
3305
139212
134
25915
81567
10522
11094
29982
6293
1154
3973
125058
7528
23463
1268
112885
826
25957
60487
650
22894
4218
8541
79797
9952
79368
22882
9410
1944
6447
8491
6314
6881
79960
123920
138046
3516
84811
4729
399761
28511
6687
55726
4967
316
50944
400
54477
23193
10400
6617
891
10659
494470
22899
140576
9500
5350
4486
93034
55738
2705
27158
83463
80700
51633
130340
56478
11018
51366
389
23397
57511
11146
126272
23475
60488
121441
3854
8674
27156
23184
1007
5437
57787
55329
10913
51460
1382
55707
5169
2317
57591
112
5754
9045
22918
22794
55250
4597
1473
27153
253461
157922
80306
3738
55968
2038
26827
7111
7465
64397
10015
1604
4100
55616
598
25970
5338
10540
27246
84307
51268
9001
6392
3163
744
1207
1612
337
26575
10725
138716
5236
51181
54469
10563
25778
3547
3675
4862
126626
4782
149950
3216
4052
80097
6741
200931
83452
220213
3672
8453
23558
85015
2790
4154
11016
54925
5440
83444
837
55272
10926
392255
28999
58985
10282
2982
3778
140735
430
57673
5201
9833
2879
23321
5860
5198
10038
57620
112724
4762
25844
4603
4488
79723
10270
9295
10870
126374
5718
80204
284252
23066
11200
11260
1442
29797
2047
2862
93436
348174
283385
54106
3612
387856
10238
5692
6014
6759
8202
27000
3133
55565
222255
27306
6810
2994
10125
285216
1069
11330
11217
54532
10476
58524
7134
582
6794
283349
1823
9787
11040
50650
51386
261734
5531
4599
56902
440738
4641
23256
11069
1073
166785
3746
5449
7320
6257
8663
51184
3158
56957
203228
3428
4925
57120
554
3713
51258
283742
1634
1231
84679
55755
55297
3939
10484
203
1811
9716
5203
8667
53826
123722
4068
3105
5168
1291
5464
10307
6790
121278
153684
5495
5073
11065
151987
23743
1441
26228
6480
80335
51132
10787
3384
92105
10456
286006
10899
55954
10023
7356
28916
5223
8089
1737
2322
1264
26031
22839
118738
81
63915
51608
2798
51176
2752
2719
29763
257364
3488
7464
23076
1175
3205
51726
4946
27101
26127
56034
6882
79095
8738
5805
11021
7088
9439
649
1464
64759
147
26057
516
83939
8525
6484
26824
8563
9994
11221
255520
25820
80328
6874
7139
5081
440258
55160
11009
23500
100294114
29775
55704
115817
22953
22890
3501
23326
3229
286887
2101
55285
23203
7294
8892
10734
1622
60492
4504
57731
26263
2181
50804
89885
151871
4538
399665
169841
22905
10067
2776
11011
1349
116225
27250
608
23148
100526767
51213
55929
57147
6227
2694
6002
1610
5525
7037
2980
2342
115704
23654
53635
22955
56923
23647
4352
10324
140710
10811
23365
54797
56751
3218
506
1045
2647
270
10395
388228
5148
4254
83734
25861
10218
54093
159195
10726
3048
32
1607
140258
25884
30844
27134
285672
22934
9743
155006
5174
10180
23057
51008
5268
760
51807
26098
26092
10288
55178
4928
7764
1040
51652
5161
51202
149483
64326
6611
1876
3151
7862
2922
8506
145946
7307
6047
9282
8148
8161
109
28971
64928
222537
646
11041
4659
23384
55219
147179
1627
57099
6241
9218
10667
25780
51534
131118
28952
135112
55967
1131
10330
286826
83933
55761
4784
56142
128821
23192
54801
5093
2747
6300
9804
252884
29781
5037
25862
100
23640
3975
22929
58512
4720
79735
253558
84833
4190
6789
2248
1297
8357
6733
2030
22843
64798
1843
29927
55191
132671
22998
124912
23181
10554
100130892
128312
26525
200734
90
131034
2251
2870
4130
26051
7284
57336
55103
57171
7280
5586
23139
143187
1643
10327
2775
10552
390
64783
10955
1068
219402
55698
7266
1327
5116
5862
7024
266697
5046
26511
1981
84868
51127
23137
5145
25980
122553
9618
4288
55839
2588
353139
4012
3419
56243
84460
51282
3420
58529
1195
2358
114798
1848
221400
5563
664
56943
115426
3036
4076
5204
114791
2918
64981
285671
30836
5332
399511
7249
4034
1997
2869
4717
22880
1396
84669
348303
6236
3294
6277
2253
2180
10445
100287932
100125556
50805
79050
1606
2054
10483
10682
51272
55705
4773
86
400569
79607
51166
23019
1678
2811
8404
114034
374403
54790
1984
1520
255928
84067
112858
5908
1129
79682
55207
147744
654
799
1299
64769
51733
11275
904
10252
26039
26254
147372
5082
64983
2949
890
112401
26059
23646
4808
6723
79582
53944
51734
5962
645455
26086
5520
169522
2186
23082
2805
4222
3092
5318
170463
22925
8434
161
8971
2001
11099
84676
5361
6638
3891
51043
114569
4221
5214
28988
100288160
2583
54734
10587
10947
860
3850
5033
390598
6259
5686
7871
6603
87
125
5719
10959
4354
2004
8969
122622
389840
56257
51079
26272
79987
54902
64975
55041
2617
342667
23270
334
1942
79444
23091
200958
10087
26100
2622
10712
51143
542767
8365
78990
64225
1950
6422
55252
3476
64779
30833
8099
1810
117
27443
8405
11034
84466
51754
130557
3202
27019
6872
3397
54461
1237
9162
7414
64422
29990
6483
5163
28991
1411
10945
1130
10562
5709
4619
3660
51367
7022
4207
9015
100133763
6708
1272
51061
5475
11197
481
4055
57118
140901
23581
1609
83478
23034
1501
3298
1313
51537
23285
6895
4058
353267
30812
10411
7071
3622
5297
7763
57610
5510
1103
11253
1901
6192
3549
8366
1727
124540
10422
22828
58487
23621
6818
25763
55620
148867
23495
30818
740
4735
6281
28396
100294277
51514
2673
29789
11036
374454
7136
10914
55249
81565
128853
11235
5716
55147
23126
50488
6360
7140
4900
23594
57144
64855
4543
83755
6907
3568
3852
6839
4927
22872
925
117246
2914
51692
1903
210
10268
863
284391
6150
6442
6654
573971
11334
51571
10016
2733
26249
64102
6258
5252
1758
5746
7818
631
53343
4663
6503
3396
10654
205
5516
25836
79155
167227
79173
64284
2671
54760
11135
54882
23264
139728
26509
6996
27132
23279
147525
5783
51227
6583
51693
64841
4800
5660
6720
54834
10766
112755
255877
3684
10367
23424
285971
55964
84196
3945
23166
27159
5158
11045
165918
402
6050
90627
407
23125
10360
6428
3439
100291837
983
8350
54033
10938
5272
7750
10316
27247
8328
55684
220963
22859
54814
23
5866
29970
6637
55048
3155
5784
6520
5968
5711
5906
79734
123887
585
23382
4582
3948
5142
23509
55251
192111
4824
64170
26190
513
10991
10632
6119
11333
51260
283768
381
58533
10168
23567
9690
8805
8666
160419
8353
10124
56288
14
688
4105
51280
5306
6452
22992
1791
6773
5696
55806
1802
1967
25766
54518
253714
2882
26232
5625
285489
56915
56159
10493
9967
6683
83443
4225
23149
3104
2730
7535
1016
51400
145258
84675
28442
3851
4950
6608
3707
6829
55166
7582
1777
79026
3208
23072
26145
55127
256957
2355
718
51207
11130
6197
7278
824
55337
4680
57805
3062
8874
59286
2595
11056
80764
5997
79858
50846
56913
63967
2744
4296
1757
52
56648
248
